# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 9.999296962879640205e-01 9.432232750983703584e-05 9.997187851518559709e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999720107478727860e-01 3.755152223744905244e-05 9.998880429914912549e-01 1.000000000000000000e+00
5.227613806903451919e-03 9.999156355455568468e-01 1.124859392576060769e-04 9.997187851518559709e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999664128974474764e-01 4.478280340349249526e-05 9.998880429914912549e-01 1.000000000000000000e+00
5.702851425712856560e-03 9.998593925759280410e-01 1.988489260929567743e-04 9.994375703037120529e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999384236453202623e-01 8.833258977866840155e-05 9.997760859829825097e-01 1.000000000000000000e+00
6.178089044522261201e-03 9.998312710911136936e-01 2.160052235058634916e-04 9.994375703037120529e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999272279444693101e-01 9.711907508339473200e-05 9.997201074787281927e-01 1.000000000000000000e+00
6.653326663331665843e-03 9.997750281214848878e-01 2.369558428902160765e-04 9.992969628796400938e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999048365427676277e-01 1.033709433084319172e-04 9.997201074787281927e-01 1.000000000000000000e+00
7.128564282141070484e-03 9.997469066366704293e-01 2.335945968199620219e-04 9.992969628796400938e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998936408419167865e-01 1.015358102732650516e-04 9.997201074787281927e-01 1.000000000000000000e+00
7.603801900950475125e-03 9.996906636670417345e-01 2.577376656330674525e-04 9.991563554555680238e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.998656515897895725e-01 1.205813884266591668e-04 9.996081504702194476e-01 1.000000000000000000e+00
8.079039519759880633e-03 9.996344206974129287e-01 2.682618676650561757e-04 9.991563554555680238e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.998432601880878901e-01 1.221306775037538615e-04 9.996081504702194476e-01 1.000000000000000000e+00
8.554277138569285274e-03 9.996062992125984703e-01 2.726479109907933200e-04 9.991563554555680238e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.998320644872370488e-01 1.226427580620598299e-04 9.996081504702194476e-01 1.000000000000000000e+00
9.029514757378689915e-03 9.995641169853769492e-01 3.045051719306417605e-04 9.990157480314960647e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.998152709359604540e-01 1.372329900597059208e-04 9.995521719659650195e-01 1.000000000000000000e+00
9.504752376188094556e-03 9.995078740157481434e-01 3.458485342027192233e-04 9.988751406074241057e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.997928795342587716e-01 1.544235806553301824e-04 9.994961934617107024e-01 1.000000000000000000e+00
9.979989994997499198e-03 9.994516310461193376e-01 3.796400449943716630e-04 9.988751406074241057e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.997704881325569781e-01 1.669060850411645714e-04 9.994961934617107024e-01 1.000000000000000000e+00
1.045522761380690384e-02 9.993391451068616149e-01 4.028838240127845314e-04 9.987345331833520357e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.997257053291536133e-01 1.742541694611926800e-04 9.994402149574563854e-01 1.000000000000000000e+00
1.093046523261630848e-02 9.993110236220472675e-01 4.376935437647164260e-04 9.985939257592800766e-01 1.000000000000000000e+00 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.997145096283027721e-01 1.897497901553863949e-04 9.993842364532019573e-01 1.000000000000000000e+00
1.140570285142571312e-02 9.991985376827896559e-01 4.665539938986835999e-04 9.984533183352081176e-01 9.998593925759280410e-01 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.996697268248994073e-01 1.994123727111196383e-04 9.993282579489476403e-01 9.999440214957456829e-01
1.188094047023511776e-02 9.991141732283465027e-01 5.110456087003953287e-04 9.983127109111361586e-01 9.998593925759280410e-01 9.999418604651163500e-01 1.744186046511497833e-04 9.994186046511628341e-01 1.000000000000000000e+00 9.999889282550930014e-01 3.321523472099574548e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.996361397223466616e-01 2.171648537983723848e-04 9.992722794446932122e-01 9.999440214957456829e-01
1.235617808904452240e-02 9.990438695163105232e-01 5.328260776573908505e-04 9.981721034870640885e-01 9.998593925759280410e-01 9.998837209302324780e-01 3.488372093023328516e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999778565101860028e-01 4.428697962799432730e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.995969547693686064e-01 2.345759834276488545e-04 9.992163009404388951e-01 9.999440214957456829e-01
1.283141570785392704e-02 9.989735658042745436e-01 5.374441747361229094e-04 9.980314960629921295e-01 9.998593925759280410e-01 9.998837209302324780e-01 3.488372093023328516e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999778565101860028e-01 4.428697962799432730e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.995689655172412813e-01 2.362398997538163329e-04 9.991603224361844671e-01 9.999440214957456829e-01
1.330665332666333169e-02 9.989032620922385641e-01 5.438436334593327488e-04 9.980314960629921295e-01 9.998593925759280410e-01 9.998837209302324780e-01 3.488372093023328516e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999778565101860028e-01 4.428697962799432730e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.995409762651142893e-01 2.372326477879394273e-04 9.991603224361844671e-01 9.999440214957456829e-01
1.378189094547273633e-02 9.988188976377954109e-01 5.596104820621986345e-04 9.980314960629921295e-01 9.997187851518559709e-01 9.998255813953488280e-01 3.722746649670278054e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999778565101860028e-01 4.428697962799432730e-05 9.998892825509300142e-01 1.000000000000000000e+00 9.995017913121360120e-01 2.458597319301143551e-04 9.991603224361844671e-01 9.998880429914912549e-01
1.425712856428214097e-02 9.987345331833521467e-01 6.224956023953391593e-04 9.978908886389201705e-01 9.997187851518559709e-01 9.998255813953488280e-01 3.722746649670278054e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999667847652788932e-01 7.089375816467631758e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.994626063591580678e-01 2.823448323537567392e-04 9.990483654276757219e-01 9.998880429914912549e-01
1.473236618309154561e-02 9.986079865016872503e-01 6.756475689951501815e-04 9.977502812148481004e-01 9.997187851518559709e-01 9.998255813953488280e-01 3.722746649670278054e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999446412754648961e-01 7.427152272475774652e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.994010300044784412e-01 2.962632920376147999e-04 9.989923869234214049e-01 9.998320644872369378e-01
1.520760380190095025e-02 9.985236220472440971e-01 7.339923023699746960e-04 9.977502812148481004e-01 9.997187851518559709e-01 9.998255813953488280e-01 3.722746649670278054e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999446412754648961e-01 7.427152272475774652e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.993674429019255845e-01 3.196661785774660455e-04 9.989923869234214049e-01 9.998320644872369378e-01
1.568284142071035489e-02 9.984814398200224650e-01 7.798326560102365268e-04 9.974690663667041823e-01 9.997187851518559709e-01 9.998255813953488280e-01 3.722746649670278054e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999335695305578975e-01 7.344164726208526884e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.993450515002241241e-01 3.469312680776210039e-04 9.988244514106583427e-01 9.998320644872369378e-01
1.615807903951976127e-02 9.984111361079864855e-01 7.930308578292193490e-04 9.973284589426322233e-01 9.995781777277840119e-01 9.997674418604651780e-01 3.856540453901607913e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999335695305578975e-01 7.344164726208526884e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.993114643976712674e-01 3.593540941716176496e-04 9.987684729064039146e-01 9.998320644872369378e-01
1.663331665832916417e-02 9.983408323959505060e-01 8.289877937561021841e-04 9.973284589426322233e-01 9.995781777277840119e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999224977856508989e-01 7.089375816467631758e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.992722794446932122e-01 3.670756003303769538e-04 9.987684729064039146e-01 9.997760859829825097e-01
1.710855427713857055e-02 9.982424071991001790e-01 8.442302054149447782e-04 9.973284589426322233e-01 9.995781777277840119e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999114260407437893e-01 8.285335223149600586e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.992274966412896253e-01 3.803244010627450530e-04 9.987124944021495976e-01 9.997760859829825097e-01
1.758379189594797345e-02 9.981721034870641995e-01 8.598922863565941575e-04 9.973284589426322233e-01 9.995781777277840119e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999114260407437893e-01 8.285335223149600586e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.991995073891624113e-01 3.829928007858746444e-04 9.987124944021495976e-01 9.997760859829825097e-01
1.805902951475737983e-02 9.981017997750282200e-01 8.964757103090622041e-04 9.970472440944881942e-01 9.995781777277840119e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999114260407437893e-01 8.285335223149600586e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.991715181370354193e-01 4.003930752854464154e-04 9.986565158978951695e-01 9.997760859829825097e-01
1.853426713356678274e-02 9.980596175478065879e-01 9.428039715545734247e-04 9.967660292463441651e-01 9.995781777277840119e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.999003542958367907e-01 9.196882044861608000e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.991491267353336259e-01 4.246994343571689466e-04 9.985445588893864244e-01 9.997760859829825097e-01
1.900950475237618911e-02 9.979471316085490873e-01 9.946422488091939598e-04 9.966254218222722061e-01 9.994375703037120529e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998892825509300142e-01 8.576136727652459003e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.990987460815047294e-01 4.446328580902642979e-04 9.984885803851321073e-01 9.997201074787281927e-01
1.948474237118559202e-02 9.978768278965131078e-01 1.056803004730808883e-03 9.964848143982002471e-01 9.994375703037120529e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998892825509300142e-01 8.576136727652459003e-05 9.997785651018600284e-01 1.000000000000000000e+00 9.990707568293775154e-01 4.691519668552971670e-04 9.984326018808777903e-01 9.997201074787281927e-01
1.995997998999499840e-02 9.977924634420698435e-01 1.164667513491498760e-03 9.960629921259842590e-01 9.994375703037120529e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998782108060229046e-01 1.044506325515684209e-04 9.996678476527900425e-01 1.000000000000000000e+00 9.990315718763994601e-01 5.155191724067665791e-04 9.982646663681146171e-01 9.997201074787281927e-01
2.043521760880440130e-02 9.976096737907763634e-01 1.232221726670798545e-03 9.957817772778402299e-01 9.994375703037120529e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998560673162089074e-01 1.217891939769844136e-04 9.996678476527900425e-01 1.000000000000000000e+00 9.989476041200179290e-01 5.540458142256466214e-04 9.980967308553515549e-01 9.997201074787281927e-01
2.091045522761380768e-02 9.973987626546682028e-01 1.310367651884901960e-03 9.956411698537682708e-01 9.992969628796400938e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998449955713019088e-01 1.417875163293526623e-04 9.995571302037200567e-01 1.000000000000000000e+00 9.988580385132108663e-01 5.946382321938695811e-04 9.979847738468428098e-01 9.996641289744737646e-01
2.138569284642321058e-02 9.973143982002250496e-01 1.379745052331648927e-03 9.953599550056242418e-01 9.992969628796400938e-01 9.997093023255814170e-01 3.900118565406567104e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998449955713019088e-01 1.417875163293526623e-04 9.995571302037200567e-01 1.000000000000000000e+00 9.988244514106581207e-01 6.203266984861063394e-04 9.978728168383340646e-01 9.996641289744737646e-01
2.186093046523261696e-02 9.971034870641171111e-01 1.550766668049740607e-03 9.946569178852643356e-01 9.991563554555680238e-01 9.996511627906976560e-01 4.651162790697716421e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998449955713019088e-01 1.417875163293526623e-04 9.995571302037200567e-01 1.000000000000000000e+00 9.987348858038511690e-01 6.934107732737126301e-04 9.975929243170622573e-01 9.996081504702194476e-01
2.233616808404201987e-02 9.968363329583802557e-01 1.518625274611993961e-03 9.942350956130483475e-01 9.988751406074241057e-01 9.996511627906976560e-01 4.651162790697716421e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998228520814880227e-01 1.930424687130438135e-04 9.993356953055801961e-01 1.000000000000000000e+00 9.986173309449171143e-01 7.027699360714320708e-04 9.973130317957904500e-01 9.994961934617107024e-01
2.281140570285142624e-02 9.966816647919010119e-01 1.574803149606283361e-03 9.939538807649044294e-01 9.987345331833520357e-01 9.996511627906976560e-01 4.651162790697716421e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.998228520814880227e-01 1.930424687130438135e-04 9.993356953055801961e-01 1.000000000000000000e+00 9.985557545902373766e-01 7.254779596651355321e-04 9.972010747872817049e-01 9.994402149574563854e-01
2.328664332166082915e-02 9.965129358830147055e-01 1.684709313920163681e-03 9.933914510686163712e-01 9.987345331833520357e-01 9.996511627906976560e-01 4.651162790697716421e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.997896368467671380e-01 2.068372640862411007e-04 9.993356953055801961e-01 1.000000000000000000e+00 9.984717868338556235e-01 7.700046233005513859e-04 9.969771607702642147e-01 9.994402149574563854e-01
2.376188094047023552e-02 9.963442069741281770e-01 1.731242291520962342e-03 9.931102362204724532e-01 9.987345331833520357e-01 9.996511627906976560e-01 4.651162790697716421e-04 9.988372093023255571e-01 1.000000000000000000e+00 9.997785651018599173e-01 2.322428804628320269e-04 9.992249778565102103e-01 1.000000000000000000e+00 9.983990147783250446e-01 7.972565406798048405e-04 9.968092252575011525e-01 9.994402149574563854e-01
2.423711855927963843e-02 9.962317210348705654e-01 1.774998182008932519e-03 9.929696287964004942e-01 9.987345331833520357e-01 9.995930232558138950e-01 5.842950942512107606e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997674933569531408e-01 2.594192762147925113e-04 9.991142604074402245e-01 1.000000000000000000e+00 9.983430362740708386e-01 8.284818629646239661e-04 9.966972682489924074e-01 9.994402149574563854e-01
2.471235617808904481e-02 9.961332958380202385e-01 1.822751693644573479e-03 9.925478065241845060e-01 9.987345331833520357e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997564216120459202e-01 2.515016982196753310e-04 9.991142604074402245e-01 1.000000000000000000e+00 9.982926556202420532e-01 8.360310430510168450e-04 9.965293327362292342e-01 9.994402149574563854e-01
2.518759379689844771e-02 9.958942632170979525e-01 1.987295809230008557e-03 9.921259842519685179e-01 9.987345331833520357e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997453498671390326e-01 2.478191904960069152e-04 9.991142604074402245e-01 1.000000000000000000e+00 9.981918943125839272e-01 8.875903338153266764e-04 9.963613972234661720e-01 9.993842364532019573e-01
2.566283141570785409e-02 9.957395950506187088e-01 2.091272516110087749e-03 9.917041619797525298e-01 9.987345331833520357e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997453498671390326e-01 2.478191904960069152e-04 9.991142604074402245e-01 1.000000000000000000e+00 9.981303179579039675e-01 9.297151586218811584e-04 9.961934617107031098e-01 9.993842364532019573e-01
2.613806903451725699e-02 9.956130483689538124e-01 2.079659380706890687e-03 9.917041619797525298e-01 9.987345331833520357e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997342781222318120e-01 2.534438251164670194e-04 9.991142604074402245e-01 1.000000000000000000e+00 9.980743394536497615e-01 9.266767553369908463e-04 9.961934617107031098e-01 9.993842364532019573e-01
2.661330665332666337e-02 9.953599550056241307e-01 2.110985294244800952e-03 9.915635545556805708e-01 9.984533183352081176e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997121346324178148e-01 2.332961415600671594e-04 9.991142604074402245e-01 9.998892825509300142e-01 9.979623824451409053e-01 9.354274382133707152e-04 9.961374832064486817e-01 9.992722794446932122e-01
2.708854427213606628e-02 9.952052868391449980e-01 2.168684348710715835e-03 9.914229471316085007e-01 9.983127109111361586e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997121346324178148e-01 2.332961415600671594e-04 9.991142604074402245e-01 9.998892825509300142e-01 9.979008060904611677e-01 9.530330074244559553e-04 9.960815047021943647e-01 9.992163009404388951e-01
2.756378189094547265e-02 9.951209223847017338e-01 2.259408617689895836e-03 9.911417322834645827e-01 9.983127109111361586e-01 9.995348837209302451e-01 5.696487773914327667e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997121346324178148e-01 2.332961415600671594e-04 9.991142604074402245e-01 9.998892825509300142e-01 9.978672189879087551e-01 9.898702823891319426e-04 9.959695476936856195e-01 9.992163009404388951e-01
2.803901950975487556e-02 9.950365579302585806e-01 2.291555937502329048e-03 9.911417322834645827e-01 9.983127109111361586e-01 9.994186046511627231e-01 6.879162538487881319e-04 9.982558139534883912e-01 1.000000000000000000e+00 9.997010628875109273e-01 2.271732122307672502e-04 9.991142604074402245e-01 9.998892825509300142e-01 9.978168383340797476e-01 1.019362260643990117e-03 9.958575906851768744e-01 9.992163009404388951e-01
2.851425712856428193e-02 9.948256467941506420e-01 2.326447455562034427e-03 9.908605174353205536e-01 9.980314960629921295e-01 9.993604651162790731e-01 7.992864584225400177e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996789193976969301e-01 2.546501328609379459e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.977160770264218437e-01 1.055250485261821592e-03 9.956336766681593842e-01 9.991043439319301500e-01
2.898949474737368484e-02 9.945584926884138977e-01 2.461272614123008982e-03 9.905793025871766355e-01 9.980314960629921295e-01 9.993604651162790731e-01 7.992864584225400177e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996678476527897095e-01 2.475717424158293666e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.976041200179130986e-01 1.106846644869066221e-03 9.955217196596506390e-01 9.991043439319301500e-01
2.946473236618309122e-02 9.944038245219347649e-01 2.525303073188257114e-03 9.900168728908886884e-01 9.978908886389201705e-01 9.993023255813952010e-01 7.713080907803366530e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996678476527897095e-01 2.475717424158293666e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.975369458128078293e-01 1.140094009682116787e-03 9.952978056426332598e-01 9.990483654276757219e-01
2.993996998499249412e-02 9.942350956130482365e-01 2.592672794514317910e-03 9.898762654668166183e-01 9.978908886389201705e-01 9.992441860465115511e-01 8.643063225185392343e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996678476527897095e-01 2.475717424158293666e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.974641737572772504e-01 1.168342595288061198e-03 9.952418271383788317e-01 9.990483654276757219e-01
3.041520760380190050e-02 9.941507311586050832e-01 2.635929843745889959e-03 9.897356580427446593e-01 9.978908886389201705e-01 9.991860465116279011e-01 8.303986544817503574e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996567759078829329e-01 2.546501328609297060e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.974193909538737746e-01 1.180456455718085747e-03 9.951858486341245147e-01 9.989923869234214049e-01
3.089044522261130687e-02 9.938835770528683389e-01 2.770537189994098579e-03 9.891732283464567121e-01 9.978908886389201705e-01 9.991860465116279011e-01 8.303986544817503574e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996567759078829329e-01 2.546501328609297060e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.973130317957904500e-01 1.230763513636160466e-03 9.949619346171070244e-01 9.989923869234214049e-01
3.136568284142070978e-02 9.937710911136108383e-01 2.791013095618923110e-03 9.890326209223847531e-01 9.978908886389201705e-01 9.991279069767442511e-01 8.324314571672530687e-04 9.976744186046511143e-01 1.000000000000000000e+00 9.996457041629760454e-01 2.657218777679261736e-04 9.990035429583702387e-01 9.998892825509300142e-01 9.972570532915361330e-01 1.239895437388016403e-03 9.949059561128527074e-01 9.989923869234214049e-01
